can you reserve on august 9 2019 for the 5 of us,Restaurant->Restaurant availability#find table{'number of people'= '5 people'|1|'the 5 of us'; 'reservation date'= '9 aug'|1|'august 9  2019')}
what about a table here at 2:30 pm in the afternoon for the 3 of us,Restaurant->Restaurant availability#find table{'number of people'= '3 people'|1|'the 3 of us'; 'reservation time'= '2:30 pm'|1|'2:30 pm in the afternoon')}
what about a table here at 2:00 in the afternoon for the 19 of us,/search->/search#find table{'people'= '19 people'|1|'the 19 of us'; 'time'= '2:00 pm'|1|'2:00 in the afternoon')}
can you get me a table at this one at 3 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '3:00 pm'|1|'3 pm time')}
reserve this one and give david brown as contact person,Reservation form 1->Reservation confirmation#confirm reservation{'first name'= 'david'|0|'david'; 'last name'= 'brown'|0|'brown')}
reserve for jhon lee and specify mark_20@outlook.com as email and 3125447898 as contact number,Reservation form 2->Reservation confirmation#confirm reservation{'phone'= '3125447898'|0|'3125447898'; 'first name'= 'jhon'|0|'jhon'; 'last name'= 'lee'|0|'lee'; 'email'= 'mark_20@outlook.com'|0|'mark_20@outlook.com')}
is 5:00 pm time still available,Restaurant availability->Reservation form 2#booking time{'booking time'= '5:00 pm'|1|'5:00 pm time')}
I would like for you to make this reservation for me for 10:00 in the night,Restaurant availability->Reservation form 2#booking time{'booking time'= '10:00 pm'|1|'10:00 in the night')}
do they have any table left on november 6 2019,Restaurant->Restaurant availability#find table{'reservation date'= '6 nov'|1|'november 6  2019')}||/search->/search#find table{'date'= '6 nov'|1|'november 6  2019')}
proceed with swel restaurant at 9:30 night time,/search->Reservation form 1#time{'time'= '9:30 pm'|1|'9:30 night time'; 'restaurant'= 'swel restaurant'|1|'swel restaurant')}
get a table here for 9 night time,Restaurant availability->Reservation form 2#booking time{'booking time'= '9:00 pm'|1|'9 night time')}
details on bistrot,/search->Restaurant#restaurant name{'restaurant name'= 'bistrot'|1|'bistrot')}
can I book on 8 jul 2019 at 00:00 for just for 15,/search->/search#find table{'people'= '15 people'|1|'just for 15'; 'time'= '12:00 am'|1|'00:00'; 'date'= '8 jul'|1|'8 jul 2019')}
can they accomodate 13 guests on september 10 2019,/search->/search#find table{'people'= '13 people'|1|'13 guests'; 'date'= '10 sep'|1|'september 10  2019')}
proceed with suika seattle at 5 pm time,/search->Reservation form 1#time{'time'= '5:00 pm'|1|'5 pm time'; 'restaurant'= 'suika seattle'|1|'suika seattle')}
go ahead with the reservation under my name thomas wilson,Reservation form 1->Reservation confirmation#confirm reservation{'first name'= 'thomas'|0|'thomas'; 'last name'= 'wilson'|0|'wilson')}
complete the reservation for 2:30 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '2:30 pm'|1|'2:30 pm time')}
complete the reservation for 2 in the afternoon,Restaurant availability->Reservation form 2#booking time{'booking time'= '2:00 pm'|1|'2 in the afternoon')}
show me the good for friends for this restaurant,/search->/search#restaurant feature{'restaurant feature'= 'good for groups'|1|'good for friends')}
what about a table here at 7:00 pm time for myself,Restaurant->Restaurant availability#find table{'number of people'= '1 person'|1|'myself'; 'reservation time'= '7:00 pm'|1|'7:00 pm time')}
what about a table here at 10:30 in the morning for 13 guests,/search->/search#find table{'people'= '13 people'|1|'13 guests'; 'time'= '10:30 am'|1|'10:30 in the morning')}
can you please sort by yelp sort all the reviews,Restaurant->Restaurant#sort reviews{'sort reviews'= 'yelp sort'|1|'yelp sort')}
what about a table here at 10:30 night time for 12 people,/search->/search#find table{'people'= '12 people'|1|'12 people'; 'time'= '10:30 pm'|1|'10:30 night time')}
is it available for 10:30 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '10:30 pm'|1|'10:30 pm time')}
what about a table here at 1:30 afternoon time for a group of 11 friends,/search->/search#find table{'people'= '11 people'|1|'a group of 11 friends'; 'time'= '1:30 pm'|1|'1:30 afternoon time')}
can you reserve on october 30 2019 for just for 6,/search->/search#find table{'people'= '6 people'|1|'just for 6'; 'date'= '30 oct'|1|'october 30  2019')}
can they accomodate just for 12 on july 30 2019,/search->/search#find table{'people'= '12 people'|1|'just for 12'; 'date'= '30 jul'|1|'july 30  2019')}
Is the restaurant available at 9:30 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '9:30 pm'|1|'9:30 pm time')}
is it available on november 5 2019 at 3 pm time,Restaurant->Restaurant availability#find table{'reservation time'= '3:00 pm'|1|'3 pm time'; 'reservation date'= '5 nov'|1|'november 5  2019')}
book yoroshiku at 6:00 in the evening,/search->Reservation form 1#time{'time'= '6:00 pm'|1|'6:00 in the evening'; 'restaurant'= 'yoroshiku'|1|'yoroshiku')}
is it available on august 22 2019 at 12:30 morning time,/search->/search#find table{'time'= '12:30 am'|1|'12:30 morning time'; 'date'= '22 aug'|1|'august 22  2019')}
confirm my table for 9:30 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '9:30 pm'|1|'9:30 pm time')}
reserve for robert brown and specify lee@gmail.com as email and 7724342343 as contact number,Reservation form 1->Reservation confirmation#confirm reservation{'phone'= '7724342343'|0|'7724342343'; 'first name'= 'robert'|0|'robert'; 'last name'= 'brown'|0|'brown'; 'email'= 'lee@gmail.com'|0|'lee@gmail.com')}
reserve it under james davis,Reservation form 1->Reservation confirmation#confirm reservation{'first name'= 'james'|0|'james'; 'last name'= 'davis'|0|'davis')}
proceed with yoroshiku at 3:30 afternoon time,/search->Reservation form 1#time{'time'= '3:30 pm'|1|'3:30 afternoon time'; 'restaurant'= 'yoroshiku'|1|'yoroshiku')}
can they accomodate about 6 people on 4 sep 2019,Restaurant->Restaurant availability#find table{'number of people'= '6 people'|1|'about 6 people'; 'reservation date'= '4 sep'|1|'4 sep 2019')}
can I get a table here for 6 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '6:00 pm'|1|'6 pm time')}
can you reserve on july 24 2019 for a party of 8 people,Restaurant->Restaurant availability#find table{'number of people'= '8 people'|1|'a party of 8 people'; 'reservation date'= '24 jul'|1|'july 24  2019')}
I want a table here for 2:00 in the afternoon,Restaurant availability->Reservation form 2#booking time{'booking time'= '2:00 pm'|1|'2:00 in the afternoon')}
I would like for you to make this reservation for me for 6:00 in the evening,Restaurant availability->Reservation form 2#booking time{'booking time'= '6:00 pm'|1|'6:00 in the evening')}
Is the restaurant available at 2:30 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '2:30 pm'|1|'2:30 pm time')}
is 4:30 pm in the afternoon still available,Restaurant availability->Reservation form 2#booking time{'booking time'= '4:30 pm'|1|'4:30 pm in the afternoon')}
is it available on july 31 2019 at 1:00 afternoon time,Restaurant->Restaurant availability#find table{'reservation time'= '1:00 pm'|1|'1:00 afternoon time'; 'reservation date'= '31 jul'|1|'july 31  2019')}
is it available on 26 sep 2019 at 10:00 morning time,/search->/search#find table{'time'= '10:00 am'|1|'10:00 morning time'; 'date'= '26 sep'|1|'26 sep 2019')}
show only medium price range rated resturants,/search->/search#price{'price'= '$$$'|1|'medium price range')}
can you reserve on 19 nov 2019 for 1,Restaurant->Restaurant availability#find table{'number of people'= '1 person'|1|'1'; 'reservation date'= '19 nov'|1|'19 nov 2019')}
find me a table here for 5:30 pm in the evening,Restaurant availability->Reservation form 2#booking time{'booking time'= '5:30 pm'|1|'5:30 pm in the evening')}
tell me something about din tai fung,/search->Restaurant#restaurant name{'restaurant name'= 'din tai fung'|1|'din tai fung')}
proceed with the dolar shop at 1 in the afternoon,/search->Reservation form 1#time{'time'= '1:00 pm'|1|'1 in the afternoon'; 'restaurant'= 'the dolar shop'|1|'the dolar shop')}
finalize the reservation for 5:00 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '5:00 pm'|1|'5:00 pm time')}
what about a table here at 10 in the morning for a party of 15 people,/search->/search#find table{'people'= '15 people'|1|'a party of 15 people'; 'time'= '10:00 am'|1|'10 in the morning')}
reserve this one and give jack taylor as contact person,Reservation form 2->Reservation confirmation#confirm reservation{'first name'= 'jack'|0|'jack'; 'last name'= 'taylor'|0|'taylor')}
find me a table here for 8 in the evening,Restaurant availability->Reservation form 2#booking time{'booking time'= '8:00 pm'|1|'8 in the evening')}
what's the availability on july 18 2019 for 3 persons,Restaurant->Restaurant availability#find table{'number of people'= '3 people'|1|'3 persons'; 'reservation date'= '18 jul'|1|'july 18  2019')}
reserve it for me under jack smith,Reservation form 2->Reservation confirmation#confirm reservation{'first name'= 'jack'|0|'jack'; 'last name'= 'smith'|0|'smith')}
can I book on september 17 2019 at 10:00 morning time for 20 guests,/search->/search#find table{'people'= '20 people'|1|'20 guests'; 'time'= '10:00 am'|1|'10:00 morning time'; 'date'= '17 sep'|1|'september 17  2019')}
can I book on 9 jul 2019 at 6:00 pm in the evening for a group of 2 friends,/search->/search#find table{'people'= '2 people'|1|'a group of 2 friends'; 'time'= '6:00 pm'|1|'6:00 pm in the evening'; 'date'= '9 jul'|1|'9 jul 2019')}
I want to reserve for 10:00 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '10:00 pm'|1|'10:00 pm time')}
what about a table here at 3:00 pm in the afternoon for a group of 5 friends,Restaurant->Restaurant availability#find table{'number of people'= '5 people'|1|'a group of 5 friends'; 'reservation time'= '3:00 pm'|1|'3:00 pm in the afternoon')}
how booked it is on october 18 2019,Restaurant->Restaurant availability#find table{'reservation date'= '18 oct'|1|'october 18  2019')}||/search->/search#find table{'date'= '18 oct'|1|'october 18  2019')}
what's the avaiability on october 28 2019,/search->/search#find table{'date'= '28 oct'|1|'october 28  2019')}
finalize the reservation for 6:00 pm in the evening,Restaurant availability->Reservation form 2#booking time{'booking time'= '6:00 pm'|1|'6:00 pm in the evening')}
what's the availability on 20 sep 2019 for 2 people,Restaurant->Restaurant availability#find table{'number of people'= '2 people'|1|'2 people'; 'reservation date'= '20 sep'|1|'20 sep 2019')}
reserve for tim lee and specify david_10@outlook.com as email and 4251231111 as contact number,Reservation form 1->Reservation confirmation#confirm reservation{'phone'= '4251231111'|0|'4251231111'; 'first name'= 'tim'|0|'tim'; 'last name'= 'lee'|0|'lee'; 'email'= 'david_10@outlook.com'|0|'david_10@outlook.com')}
what about a table here at 9 in the night for a party of 7,Restaurant->Restaurant availability#find table{'number of people'= '7 people'|1|'a party of 7'; 'reservation time'= '9:00 pm'|1|'9 in the night')}
can I book on october 24 2019 at 11:30 night time for a party of 6 people,Restaurant->Restaurant availability#find table{'number of people'= '6 people'|1|'a party of 6 people'; 'reservation time'= '11:30 pm'|1|'11:30 night time'; 'reservation date'= '24 oct'|1|'october 24  2019')}
restaurants in seattle wa state,/search->/search#search{'address neighborhood city state or zip'= 'seattle wa'|0|'seattle wa')}
choose red cedar & sage at 21:00,/search->Reservation form 1#time{'time'= '9:00 pm'|1|'21:00'; 'restaurant'= 'red cedar & sage'|1|'red cedar & sage')}
is it available on 30 oct 2019 at 10:30 night time,/search->/search#find table{'time'= '10:30 pm'|1|'10:30 night time'; 'date'= '30 oct'|1|'30 oct 2019')}
is it available on august 23 2019 at 6:30 pm in the evening,Restaurant->Restaurant availability#find table{'reservation time'= '6:30 pm'|1|'6:30 pm in the evening'; 'reservation date'= '23 aug'|1|'august 23  2019')}
book yoroshiku at suika seattle,/search->Reservation form 1#time{'time'= 'suika seattle'|1|'suika seattle'; 'restaurant'= 'yoroshiku'|1|'yoroshiku')}
choose the dolar shop at 6 o'clock,/search->Reservation form 1#time{'time'= '6:00 pm'|1|"6 o'clock"; 'restaurant'= 'the dolar shop'|1|'the dolar shop')}
reserve this one and give john smith as contact person,Reservation form 1->Reservation confirmation#confirm reservation{'first name'= 'john'|0|'john'; 'last name'= 'smith'|0|'smith')}
can you reserve on 4 oct 2019 for just 1,Restaurant->Restaurant availability#find table{'number of people'= '1 person'|1|'just 1'; 'reservation date'= '4 oct'|1|'4 oct 2019')}
do have availability for a group of 18 friends,/search->/search#find table{'people'= '18 people'|1|'a group of 18 friends')}
what's the availability on 21 oct 2019 for a group of 12 friends,/search->/search#find table{'people'= '12 people'|1|'a group of 12 friends'; 'date'= '21 oct'|1|'21 oct 2019')}
is it available on september 6 2019 at 11:30 pm time,/search->/search#find table{'time'= '11:30 pm'|1|'11:30 pm time'; 'date'= '6 sep'|1|'september 6  2019')}
reserve it for me under jack miller,Reservation form 2->Reservation confirmation#confirm reservation{'first name'= 'jack'|0|'jack'; 'last name'= 'miller'|0|'miller')}
any known for dinner of it,/search->/search#restaurant feature{'restaurant feature'= 'good for dinner'|1|'known for dinner')}
is it available for 3  o'clock,Restaurant availability->Reservation form 2#booking time{'booking time'= '3:00 pm'|1|"3  o'clock")}
is it available on 16 jul 2019 at 20:30,/search->/search#find table{'time'= '8:30 pm'|1|'20:30'; 'date'= '16 jul'|1|'16 jul 2019')}
where is cortina,/search->Restaurant#restaurant name{'restaurant name'= 'cortina'|1|'cortina')}
what about a table here at 3 afternoon time for a group of 8 friends,Restaurant->Restaurant availability#find table{'number of people'= '8 people'|1|'a group of 8 friends'; 'reservation time'= '3:00 pm'|1|'3 afternoon time')}
can they accomodate just for 19 on november 22 2019,/search->/search#find table{'people'= '19 people'|1|'just for 19'; 'date'= '22 nov'|1|'november 22  2019')}
what's the availability on october 16 2019 for 3 persons,Restaurant->Restaurant availability#find table{'number of people'= '3 people'|1|'3 persons'; 'reservation date'= '16 oct'|1|'october 16  2019')}
can you reserve on december 23 2019 for 8 people,Restaurant->Restaurant availability#find table{'number of people'= '8 people'|1|'8 people'; 'reservation date'= '23 dec'|1|'december 23  2019')}
go ahead with the reservation under my name david johnson,Reservation form 1->Reservation confirmation#confirm reservation{'first name'= 'david'|0|'david'; 'last name'= 'johnson'|0|'johnson')}
choose portage bay cafe roosevelt at 3:30 pm in the afternoon,/search->Reservation form 1#time{'time'= '3:30 pm'|1|'3:30 pm in the afternoon'; 'restaurant'= 'portage bay cafe roosevelt'|1|'portage bay cafe roosevelt')}
do they have any table left on 30 oct 2019,Restaurant->Restaurant availability#find table{'reservation date'= '30 oct'|1|'30 oct 2019')}
can they accomodate 9 people on 19 nov 2019,/search->/search#find table{'people'= '9 people'|1|'9 people'; 'date'= '19 nov'|1|'19 nov 2019')}
how booked it is on 9 dec 2019,Restaurant->Restaurant availability#find table{'reservation date'= '9 dec'|1|'9 dec 2019')}||/search->/search#find table{'date'= '9 dec'|1|'9 dec 2019')}
confirm my table for 10:30 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '10:30 pm'|1|'10:30 pm time')}
what about a table here at 10:30 morning time for 19 people,/search->/search#find table{'people'= '19 people'|1|'19 people'; 'time'= '10:30 am'|1|'10:30 morning time')}
complete the reservation for 8:30 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '8:30 pm'|1|'8:30 pm time')}
is it available on october 18 2019 at 11 o'clock,/search->/search#find table{'time'= '11:00 pm'|1|"11 o'clock"; 'date'= '18 oct'|1|'october 18  2019')}
can they accomodate a group of 6 friends on 7 oct 2019,Restaurant->Restaurant availability#find table{'number of people'= '6 people'|1|'a group of 6 friends'; 'reservation date'= '7 oct'|1|'7 oct 2019')}
I want to reserve for 3:30 in the afternoon,Restaurant availability->Reservation form 2#booking time{'booking time'= '3:30 pm'|1|'3:30 in the afternoon')}
what about a table here at 8:30 pm in the evening for the 8 of us,Restaurant->Restaurant availability#find table{'number of people'= '8 people'|1|'the 8 of us'; 'reservation time'= '8:30 pm'|1|'8:30 pm in the evening')}
choose stateside at 8:30 pm time,/search->Reservation form 1#time{'time'= '8:30 pm'|1|'8:30 pm time'; 'restaurant'= 'stateside'|1|'stateside')}
place the reservation for 10:00 pm in the night,Restaurant availability->Reservation form 2#booking time{'booking time'= '10:00 pm'|1|'10:00 pm in the night')}
what's the avaiability on december 31 2019,Restaurant->Restaurant availability#find table{'reservation date'= '31 dec'|1|'december 31  2019')}||/search->/search#find table{'date'= '31 dec'|1|'december 31  2019')}
I want to reserve for 7 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '7:00 pm'|1|'7 pm time')}
what's the availability on 9 dec 2019 for 5 persons,Restaurant->Restaurant availability#find table{'number of people'= '5 people'|1|'5 persons'; 'reservation date'= '9 dec'|1|'9 dec 2019')}
rank reviews by lowest rating,Restaurant->Restaurant#sort reviews{'sort reviews'= 'lowest rated'|1|'lowest rating')}
reserve for david anderson and specify m.taylor@gmail.com as email and 7723456789 as contact number,Reservation form 2->Reservation confirmation#confirm reservation{'phone'= '7723456789'|0|'7723456789'; 'first name'= 'david'|0|'david'; 'last name'= 'anderson'|0|'anderson'; 'email'= 'm.taylor@gmail.com'|0|'m.taylor@gmail.com')}
can I book on 5 nov 2019 at 5:00 pm time for a party of 2 people,/search->/search#find table{'people'= '2 people'|1|'a party of 2 people'; 'time'= '5:00 pm'|1|'5:00 pm time'; 'date'= '5 nov'|1|'5 nov 2019')}
is it available on 15 aug 2019 at 1 afternoon time,/search->/search#find table{'time'= '1:00 pm'|1|'1 afternoon time'; 'date'= '15 aug'|1|'15 aug 2019')}
reserve for tim lee and specify james.lee@yahoo.com as email and 3124568798 as contact number,Reservation form 2->Reservation confirmation#confirm reservation{'phone'= '3124568798'|0|'3124568798'; 'first name'= 'tim'|0|'tim'; 'last name'= 'lee'|0|'lee'; 'email'= 'james.lee@yahoo.com'|0|'james.lee@yahoo.com')}
what about a table here at 5:00 pm in the evening for just for 7,Restaurant->Restaurant availability#find table{'number of people'= '7 people'|1|'just for 7'; 'reservation time'= '5:00 pm'|1|'5:00 pm in the evening')}
what's the availability on 26 aug 2019 for a party of 20 people,/search->/search#find table{'people'= '20 people'|1|'a party of 20 people'; 'date'= '26 aug'|1|'26 aug 2019')}
anything free at 6:30 pm time,Restaurant->Restaurant availability#find table{'reservation time'= '6:30 pm'|1|'6:30 pm time')}||/search->/search#find table{'time'= '6:30 pm'|1|'6:30 pm time')}
what's the availability on november 18 2019 for a party of 2 people,/search->/search#find table{'people'= '2 people'|1|'a party of 2 people'; 'date'= '18 nov'|1|'november 18  2019')}
do they have any table left on august 27 2019,/search->/search#find table{'date'= '27 aug'|1|'august 27  2019')}
make a reservation for this for 7:00 in the evening,Restaurant availability->Reservation form 2#booking time{'booking time'= '7:00 pm'|1|'7:00 in the evening')}
reserve for robert brown and specify david_10@outlook.com as email and 7723245343 as contact number,Reservation form 1->Reservation confirmation#confirm reservation{'phone'= '7723245343'|0|'7723245343'; 'first name'= 'robert'|0|'robert'; 'last name'= 'brown'|0|'brown'; 'email'= 'david_10@outlook.com'|0|'david_10@outlook.com')}
reserve for tim taylor and specify james.lee@yahoo.com as email and 7724356787 as contact number,Reservation form 2->Reservation confirmation#confirm reservation{'phone'= '7724356787'|0|'7724356787'; 'first name'= 'tim'|0|'tim'; 'last name'= 'taylor'|0|'taylor'; 'email'= 'james.lee@yahoo.com'|0|'james.lee@yahoo.com')}
can I book on 7 aug 2019 at 8:30 pm in the evening for me and 2 kids,Restaurant->Restaurant availability#find table{'number of people'= '3 people'|1|'me and 2 kids'; 'reservation time'= '8:30 pm'|1|'8:30 pm in the evening'; 'reservation date'= '7 aug'|1|'7 aug 2019')}
can they accomodate 4 people on october 16 2019,/search->/search#find table{'people'= '4 people'|1|'4 people'; 'date'= '16 oct'|1|'october 16  2019')}
is it available on august 27 2019 at 1:30 in the afternoon,/search->/search#find table{'time'= '1:30 pm'|1|'1:30 in the afternoon'; 'date'= '27 aug'|1|'august 27  2019')}
is 10:00 pm in the night still available,Restaurant availability->Reservation form 2#booking time{'booking time'= '10:00 pm'|1|'10:00 pm in the night')}
book me this restaurant at 23:00,Restaurant availability->Reservation form 2#booking time{'booking time'= '11:00 pm'|1|'23:00')}
reserve it for me under david miller,Reservation form 2->Reservation confirmation#confirm reservation{'first name'= 'david'|0|'david'; 'last name'= 'miller'|0|'miller')}||Reservation form 1->Reservation confirmation#confirm reservation{'first name'= 'david'|0|'david'; 'last name'= 'miller'|0|'miller')}
book portage bay cafe south lake union at 4:30 pm time,/search->Reservation form 1#time{'time'= '4:30 pm'|1|'4:30 pm time'; 'restaurant'= 'portage bay cafe south lake union'|1|'portage bay cafe south lake union')}
find me a table here for 3  o'clock,Restaurant availability->Reservation form 2#booking time{'booking time'= '3:00 pm'|1|"3  o'clock")}
I want a table here for 6 evening time,Restaurant availability->Reservation form 2#booking time{'booking time'= '6:00 pm'|1|'6 evening time')}
what's the availability on 12 sep 2019 for a group of 13 friends,/search->/search#find table{'people'= '13 people'|1|'a group of 13 friends'; 'date'= '12 sep'|1|'12 sep 2019')}
do they have any table left on 31 oct 2019,Restaurant->Restaurant availability#find table{'reservation date'= '31 oct'|1|'31 oct 2019')}
what's the availability on september 3 2019 for just for 6,Restaurant->Restaurant availability#find table{'number of people'= '6 people'|1|'just for 6'; 'reservation date'= '3 sep'|1|'september 3  2019')}
get a table here for 7 in the evening,Restaurant availability->Reservation form 2#booking time{'booking time'= '7:00 pm'|1|'7 in the evening')}
reserve it under tim smith,Reservation form 2->Reservation confirmation#confirm reservation{'first name'= 'tim'|0|'tim'; 'last name'= 'smith'|0|'smith')}||Reservation form 1->Reservation confirmation#confirm reservation{'first name'= 'tim'|0|'tim'; 'last name'= 'smith'|0|'smith')}
what's the availability on 9 dec 2019 for a party of 19 people,/search->/search#find table{'people'= '19 people'|1|'a party of 19 people'; 'date'= '9 dec'|1|'9 dec 2019')}
is it available on 22 nov 2019 at 8 o'clock,Restaurant->Restaurant availability#find table{'reservation time'= '8:00 pm'|1|"8 o'clock"; 'reservation date'= '22 nov'|1|'22 nov 2019')}
reserve it under michael johnson,Reservation form 1->Reservation confirmation#confirm reservation{'first name'= 'michael'|0|'michael'; 'last name'= 'johnson'|0|'johnson')}
sort the reviews by oldest first,Restaurant->Restaurant#sort reviews{'sort reviews'= 'oldest first'|1|'oldest first')}
I want a table here for 3:30 pm in the afternoon,Restaurant availability->Reservation form 2#booking time{'booking time'= '3:30 pm'|1|'3:30 pm in the afternoon')}
is it available on august 22 2019 at 5 evening time,Restaurant->Restaurant availability#find table{'reservation time'= '5:00 pm'|1|'5 evening time'; 'reservation date'= '22 aug'|1|'august 22  2019')}
can they accomodate 1 guest on october 28 2019,/search->/search#find table{'people'= '1 person'|1|'1 guest'; 'date'= '28 oct'|1|'october 28  2019')}
what about a table here at 12:30 morning time for about 16 people,/search->/search#find table{'people'= '16 people'|1|'about 16 people'; 'time'= '12:30 am'|1|'12:30 morning time')}
go ahead with the reservation under my name joseph smith,Reservation form 1->Reservation confirmation#confirm reservation{'first name'= 'joseph'|0|'joseph'; 'last name'= 'smith'|0|'smith')}
can I get a table here for 5:00 in the evening,Restaurant availability->Reservation form 2#booking time{'booking time'= '5:00 pm'|1|'5:00 in the evening')}
is it available on 27 aug 2019 at 16:00,/search->/search#find table{'time'= '4:00 pm'|1|'16:00'; 'date'= '27 aug'|1|'27 aug 2019')}
can they accomodate a party of 3 people on september 19 2019,Restaurant->Restaurant availability#find table{'number of people'= '3 people'|1|'a party of 3 people'; 'reservation date'= '19 sep'|1|'september 19  2019')}
reserve for richard jones and specify david_10@outlook.com as email and 3123445678 as contact number,Reservation form 1->Reservation confirmation#confirm reservation{'phone'= '3123445678'|0|'3123445678'; 'first name'= 'richard'|0|'richard'; 'last name'= 'jones'|0|'jones'; 'email'= 'david_10@outlook.com'|0|'david_10@outlook.com')}
reserve pasta bella at 7 o'clock,/search->Reservation form 1#time{'time'= '7:00 pm'|1|"7 o'clock"; 'restaurant'= 'pasta bella'|1|'pasta bella')}
show me the  good for dinner,/search->/search#restaurant feature{'restaurant feature'= 'good for dinner'|1|'good for dinner')}
I want red cedar & sage,/search->Restaurant#restaurant name{'restaurant name'= 'red cedar & sage'|1|'red cedar & sage')}
get a table here for 5:30 pm time,Restaurant availability->Reservation form 2#booking time{'booking time'= '5:30 pm'|1|'5:30 pm time')}
proceed with yoroshiku at 2:30 pm in the afternoon,/search->Reservation form 1#time{'time'= '2:30 pm'|1|'2:30 pm in the afternoon'; 'restaurant'= 'yoroshiku'|1|'yoroshiku')}
what's the avaiability on 1 oct 2019,/search->/search#find table{'date'= '1 oct'|1|'1 oct 2019')}
reserve pasta bella at 5 in the evening,/search->Reservation form 1#time{'time'= '5:00 pm'|1|'5 in the evening'; 'restaurant'= 'pasta bella'|1|'pasta bella')}
can they accomodate just for 8 on 13 dec 2019,Restaurant->Restaurant availability#find table{'number of people'= '8 people'|1|'just for 8'; 'reservation date'= '13 dec'|1|'13 dec 2019')}
what's the avaiability on august 9 2019,Restaurant->Restaurant availability#find table{'reservation date'= '9 aug'|1|'august 9  2019')}||/search->/search#find table{'date'= '9 aug'|1|'august 9  2019')}
proceed with brimmer & heeltap at 4:30 pm in the afternoon,/search->Reservation form 1#time{'time'= '4:30 pm'|1|'4:30 pm in the afternoon'; 'restaurant'= 'brimmer & heeltap'|1|'brimmer & heeltap')}
can they accomodate 1 on 30 jul 2019,Restaurant->Restaurant availability#find table{'number of people'= '1 person'|1|'1'; 'reservation date'= '30 jul'|1|'30 jul 2019')}
Is the restaurant available at 7:30 evening time,Restaurant availability->Reservation form 2#booking time{'booking time'= '7:30 pm'|1|'7:30 evening time')}
show me some restaurants in los angeles,/search->/search#search{'address neighborhood city state or zip'= 'los angeles'|0|'los angeles')}
do have availability for a group of 11 friends,/search->/search#find table{'people'= '11 people'|1|'a group of 11 friends')}
can you reserve on 22 aug 2019 for 18 guests,/search->/search#find table{'people'= '18 people'|1|'18 guests'; 'date'= '22 aug'|1|'22 aug 2019')}
what about a table here at 3 in the afternoon for 20 persons,/search->/search#find table{'people'= '20 people'|1|'20 persons'; 'time'= '3:00 pm'|1|'3 in the afternoon')}
complete the reservation and my email is m.taylor@gmail.com,Reservation form 2->Reservation confirmation#confirm reservation{'email'= 'm.taylor@gmail.com'|0|'m.taylor@gmail.com')}
reserve for david brown and specify george@outlook.com as email and 4251231111 as contact number,Reservation form 1->Reservation confirmation#confirm reservation{'phone'= '4251231111'|0|'4251231111'; 'first name'= 'david'|0|'david'; 'last name'= 'brown'|0|'brown'; 'email'= 'george@outlook.com'|0|'george@outlook.com')}
can you reserve on 13 nov 2019 for a group of 4 friends,Restaurant->Restaurant availability#find table{'number of people'= '4 people'|1|'a group of 4 friends'; 'reservation date'= '13 nov'|1|'13 nov 2019')}
Is the restaurant available at 3:30 in the afternoon,Restaurant availability->Reservation form 2#booking time{'booking time'= '3:30 pm'|1|'3:30 in the afternoon')}
go ahead with the reservation under my name jack lee,Reservation form 2->Reservation confirmation#confirm reservation{'first name'= 'jack'|0|'jack'; 'last name'= 'lee'|0|'lee')}
what about a table here at 22:30 for me and my son,Restaurant->Restaurant availability#find table{'number of people'= '2 people'|1|'me and my son'; 'reservation time'= '10:30 pm'|1|'22:30')}
what about a table here at 7:30 in the evening for 8 people,Restaurant->Restaurant availability#find table{'number of people'= '8 people'|1|'8 people'; 'reservation time'= '7:30 pm'|1|'7:30 in the evening')}
I need a reservation at this place at 11 o'clock,Restaurant availability->Reservation form 2#booking time{'booking time'= '11:00 pm'|1|"11 o'clock")}
can I book on 16 sep 2019 at 10:30 for me and 2 others,Restaurant->Restaurant availability#find table{'number of people'= '3 people'|1|'me and 2 others'; 'reservation time'= '10:30 am'|1|'10:30'; 'reservation date'= '16 sep'|1|'16 sep 2019')}
is 7:00 in the evening still available,Restaurant availability->Reservation form 2#booking time{'booking time'= '7:00 pm'|1|'7:00 in the evening')}
what's the availability on 17 oct 2019 for 8 persons,Restaurant->Restaurant availability#find table{'number of people'= '8 people'|1|'8 persons'; 'reservation date'= '17 oct'|1|'17 oct 2019')}
can I book on 2 sep 2019 at 9:30 pm time for 15 people,/search->/search#find table{'people'= '15 people'|1|'15 people'; 'time'= '9:30 pm'|1|'9:30 pm time'; 'date'= '2 sep'|1|'2 sep 2019')}
